,sofifa_id,short_name,long_name,overall,potential,value_eur,wage_eur,age,height_cm
17364,262901,E. Mirchev,Emanuel Mirchev,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.0,0.07894736842105265,0.5882352941176472
17365,262917,M. Dietz,Maximilian Dietz,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.0,0.07894736842105265,0.6470588235294117
17366,262919,S. Ilic,Stefan Ilic,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.0,0.05263157894736842,0.6274509803921569
17367,262924,L. Jakobi,Luis Jakobi,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.00014306151645207435,0.07894736842105265,0.4313725490196081
17368,262928,Y. Scintu,Yomi Scintu,0.21739130434782616,0.3043478260869563,0.0012423256749024437,0.001430615164520744,0.21052631578947367,0.7450980392156863
17369,262951,S. Al Saeed,Sulaiman Al Saeed,0.21739130434782616,0.26086956521739113,0.0011907768917114709,0.00715307582260372,0.21052631578947367,0.5294117647058822
17370,262988,G. Gürpüz,Göktan Gürpüz,0.21739130434782616,0.5869565217391304,0.0021444293807444674,0.004291845493562232,0.05263157894736842,0.392156862745098
17371,263010,B. Balaban,Berk Balaban,0.21739130434782616,0.34782608695652173,0.0016289415488347394,0.010014306151645207,0.13157894736842102,0.8431372549019609
17372,263019,T. Gür,Taha Gür,0.21739130434782616,0.326086956521739,0.0015000695908573077,0.004291845493562232,0.21052631578947367,0.37254901960784315
17373,263022,M. Rosenfelder,Max Rosenfelder,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.0,0.05263157894736842,0.5882352941176472
17374,263035,M. Błachewicz,Marcel Błachewicz,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.05263157894736842,0.5490196078431375
17375,263038,M. Pečar,Martin Pečar,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.001430615164520744,0.05263157894736842,0.392156862745098
17376,263050,J. Turi,Julian Turi,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.0012875536480686693,0.07894736842105265,0.6274509803921569
17377,263052,Z. Oualah,Zaki Oualah,0.21739130434782616,0.21739130434782594,0.0007268378429927161,0.001430615164520744,0.26315789473684204,0.4901960784313726
17378,263069,T. Martens,Theo Gunnar Martens,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0010014306151645207,0.05263157894736842,0.5098039215686274
17379,263110,I. Baldé,Ibrahima Baldé,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.004291845493562232,0.05263157894736842,0.5882352941176472
17380,263134,B. Kukułowicz,Bartłomiej Kukułowicz,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.001430615164520744,0.10526315789473684,0.5098039215686274
17381,263162,J. Montes,Jacob Montes,0.21739130434782616,0.326086956521739,0.0016289415488347394,0.01859799713876967,0.1578947368421053,0.4901960784313726
17382,263181,T. Telcean,Tudor Telcean,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.00042918454935622304,0.07894736842105265,0.5686274509803924
17383,263184,C. Moisie,Claudiu Moisie,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.0011444921316165952,0.13157894736842102,0.6470588235294117
17384,263192,E. Nevitt,Elliott Nevitt,0.21739130434782616,0.3043478260869563,0.0012423256749024437,0.004291845493562232,0.21052631578947367,0.5490196078431375
17385,263222,R. Pluijmen,Ronan Pluijmen,0.21739130434782616,0.4999999999999998,0.0017578135068121717,0.00014306151645207435,0.05263157894736842,0.31372549019607865
17386,263235,B. Williamson,Ben Williamson,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.010014306151645207,0.07894736842105265,0.6470588235294117
17387,263267,I. Al Harbi,Ibrahim Al Harbi,0.21739130434782616,0.19565217391304346,0.0009845817589475801,0.00715307582260372,0.23684210526315785,0.27450980392156854
17388,263313,P. Mensah,Paul Mensah,0.21739130434782616,0.326086956521739,0.0016289415488347394,0.004291845493562232,0.13157894736842102,0.4509803921568629
17389,263423,Q. Galvez-Diarra,Quentin Galvez-Diarra,0.21739130434782616,0.4999999999999998,0.0017578135068121717,0.0,0.07894736842105265,0.6470588235294117
17390,263468,Y. Kechta,Yassine Kechta,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.000715307582260372,0.07894736842105265,0.392156862745098
17391,263524,N. Heeger,Niklas Heeger,0.21739130434782616,0.34782608695652173,0.0016289415488347394,0.001430615164520744,0.13157894736842102,0.6274509803921569
17392,263557,J. Henke,Justus Henke,0.21739130434782616,0.3695652173913042,0.0016289415488347394,0.004291845493562232,0.10526315789473684,0.666666666666667
17393,263597,B. Krasniqi,Bleron Krasniqi,0.21739130434782616,0.4565217391304346,0.0020155574227670356,0.001430615164520744,0.07894736842105265,0.4509803921568629
17394,263612,A. Francke,Axel Francke,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0011444921316165952,0.07894736842105265,0.4901960784313726
17395,263619,V. Chambaere,Vic Chambaere,0.21739130434782616,0.5434782608695652,0.0018866854647896034,0.0,0.05263157894736842,0.6862745098039218
17396,263658,B. Bjarnason,Brynjar Ingi Bjarnason,0.21739130434782616,0.326086956521739,0.0015000695908573077,0.00014306151645207435,0.13157894736842102,0.666666666666667
17397,263674,L. Hawryluk,Lucien Hawryluk,0.21739130434782616,0.326086956521739,0.0013711976328798759,0.0,0.10526315789473684,0.7254901960784315
17398,263684,E. Ingram,Ethan Ingram,0.21739130434782616,0.5217391304347825,0.0020155574227670356,0.004291845493562232,0.05263157894736842,0.41176470588235325
17399,263720,J. Ortiz,Jhon Ortíz Marquínez,0.21739130434782616,0.4130434782608694,0.0017578135068121717,0.0002861230329041487,0.10526315789473684,0.3529411764705883
17400,263730,B. Singh,Bidyashagar Singh,0.21739130434782616,0.326086956521739,0.0016289415488347394,0.0,0.1842105263157895,0.3529411764705883
17401,263740,K. Hajrizi,Kreshnik Hajrizi,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.004291845493562232,0.1578947368421053,0.5882352941176472
17402,263761,V. Lind,Victor Lind,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.004291845493562232,0.05263157894736842,0.4509803921568629
17403,263767,L. Hall,Louis Hall,0.21739130434782616,0.34782608695652173,0.0017578135068121717,0.004291845493562232,0.1578947368421053,0.392156862745098
17404,263798,R. Roefs,Robin Roefs,0.21739130434782616,0.4782608695652173,0.0016289415488347394,0.0,0.05263157894736842,0.7254901960784315
17405,263885,G. Lemoine,Gabriel Lemoine,0.21739130434782616,0.3913043478260869,0.0018866854647896034,0.001430615164520744,0.10526315789473684,0.6470588235294117
17406,263886,D. Devrani,Deepak Devrani,0.21739130434782616,0.17391304347826075,0.0006752890598017433,0.0,0.3157894736842105,0.4901960784313726
17407,263918,L. Thompson,Liam Thompson,0.21739130434782616,0.4782608695652173,0.0018866854647896034,0.001430615164520744,0.07894736842105265,0.3529411764705883
17408,263931,D. Cashman,Danny Cashman,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.00715307582260372,0.10526315789473684,0.4901960784313726
17409,263951,F. Back,Fin Back,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.004291845493562232,0.05263157894736842,0.6470588235294117
17410,263963,O. Olufunwa,Oludare Olufunwa,0.21739130434782616,0.3913043478260869,0.0016289415488347394,0.010014306151645207,0.07894736842105265,0.4509803921568629
17411,264032,Soares,Admilson Jorge Soares Có,0.21739130434782616,0.3695652173913042,0.0016289415488347394,0.0011444921316165952,0.10526315789473684,0.607843137254902
17412,264039,L. Dobbin,Lewis Dobbin,0.21739130434782616,0.5869565217391304,0.0021444293807444674,0.012875536480686695,0.05263157894736842,0.392156862745098
17413,264122,G. Peralta,Gustavo Peralta,0.21739130434782616,0.3695652173913042,0.0018866854647896034,0.0,0.10526315789473684,0.47058823529411775
17414,264180,A. Devine,Alfie Devine,0.21739130434782616,0.7173913043478259,0.002531045254676763,0.001430615164520744,0.0,0.4901960784313726
17415,264183,Fàbrega,Arnau Fàbrega Mañas,0.21739130434782616,0.4565217391304346,0.0017578135068121717,0.0008583690987124461,0.13157894736842102,0.6470588235294117
17416,264185,San Nicolás,Gorka San Nicolás Gil,0.21739130434782616,0.4999999999999998,0.0017578135068121717,0.0011444921316165952,0.10526315789473684,0.5294117647058822
17417,264194,J. Castrop,Jens Castrop,0.21739130434782616,0.6086956521739129,0.0022733013387218996,0.00014306151645207435,0.02631578947368418,0.4313725490196081
17418,264213,G. Walther,Gil-Linnart Walther,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.00715307582260372,0.05263157894736842,0.4509803921568629
17419,264250,S. Hogervorst,Stijn Hogervorst,0.21739130434782616,0.5217391304347825,0.0020155574227670356,0.00014306151645207435,0.05263157894736842,0.6862745098039218
17420,264275,J. Robinson,Jack Robinson,0.21739130434782616,0.5434782608695652,0.0021444293807444674,0.00715307582260372,0.10526315789473684,0.6862745098039218
17421,264398,F. Hache,Felix Hache,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.02631578947368418,0.607843137254902
17422,264410,H. Lindley,Hayden Lindley,0.21739130434782616,0.4782608695652173,0.0017578135068121717,0.004291845493562232,0.05263157894736842,0.5294117647058822
17423,264470,D. Toševski,David Toševski,0.21739130434782616,0.4347826086956521,0.0020155574227670356,0.0011444921316165952,0.07894736842105265,0.6274509803921569
17424,264508,E. Philibert,Enzo Philibert,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0002861230329041487,0.07894736842105265,0.7450980392156863
17425,264536,L. Chávez,Lucas Chávez,0.21739130434782616,0.4999999999999998,0.0018866854647896034,0.0,0.05263157894736842,0.2941176470588238
17426,264537,M. Villarroel,Miguel Angel Villarroel,0.21739130434782616,0.4565217391304346,0.0018866854647896034,0.0,0.02631578947368418,0.41176470588235325
17427,264538,E. Álvarez,Eduardo Álvarez,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.0,0.05263157894736842,0.607843137254902
17428,264552,J. Lozano,Juan Lozano,0.21739130434782616,0.4347826086956521,0.0018866854647896034,0.0,0.05263157894736842,0.2941176470588238
17429,264553,L. Ayoví,Lenín Ayoví,0.21739130434782616,0.4999999999999998,0.0017578135068121717,0.0,0.07894736842105265,0.6862745098039218
17430,264563,F. Alcedo,Flavio Alcedo,0.21739130434782616,0.4999999999999998,0.0017578135068121717,0.0,0.05263157894736842,0.5294117647058822
17431,264570,J. Flores,José Alfredo Flores,0.21739130434782616,0.5434782608695652,0.0020155574227670356,0.0,0.02631578947368418,0.4313725490196081
17432,264573,Y. Ruidíaz,Yamir Ruidíaz,0.21739130434782616,0.4782608695652173,0.0020155574227670356,0.0,0.07894736842105265,0.1960784313725492
17433,264574,C. Rojas,Carlos Augusto Rojas,0.21739130434782616,0.6086956521739129,0.0021444293807444674,0.0,0.02631578947368418,0.37254901960784315
17434,264588,L. Marquines,Luis Miguel Marquines,0.21739130434782616,0.5869565217391304,0.0018866854647896034,0.0,0.05263157894736842,0.6274509803921569
17435,102881,K. Stamatopoulos,Kyriakos Stamatopoulos,0.19565217391304368,0.15217391304347827,3.092926991458366e-05,0.0002861230329041487,0.6578947368421053,0.6470588235294117
17436,166713,B. Murphy,Barry Murphy,0.19565217391304368,0.15217391304347827,3.092926991458366e-05,0.0,0.5263157894736842,0.4509803921568629
17437,182037,Yao Hanlin,姚翰林,0.19565217391304368,0.15217391304347827,0.00018557561948750198,0.001430615164520744,0.5263157894736842,0.392156862745098
17438,183031,Han Feng,韩锋,0.19565217391304368,0.15217391304347827,3.092926991458366e-05,0.000715307582260372,0.5526315789473684,0.6470588235294117
17439,194791,R. Murray,Ronan Michael Murray,0.19565217391304368,0.15217391304347827,0.0006752890598017433,0.00014306151645207435,0.3421052631578947,0.2941176470588238
17440,198469,D. Zambra,Dean Zambra,0.19565217391304368,0.15217391304347827,0.00046909392703785226,0.00014306151645207435,0.42105263157894735,0.41176470588235325
17441,203023,D. Cole,Darren Cole,0.19565217391304368,0.15217391304347827,0.0006237402766107705,0.00014306151645207435,0.3421052631578947,0.666666666666667
17442,212719,D. Castanheira,Dylan Castanheira,0.19565217391304368,0.26086956521739113,0.0007783866261836889,0.001430615164520744,0.26315789473684204,0.6470588235294117
17443,213535,K. Zobeck,Kyle Zobeck,0.19565217391304368,0.15217391304347827,0.0003659963606559067,0.001430615164520744,0.39473684210526316,0.5490196078431375
17444,213923,E. Williams,Ed Williams,0.19565217391304368,0.21739130434782594,0.0009330329757566072,0.004291845493562232,0.23684210526315785,0.4509803921568629
17445,216214,J. Gorman,Joseph Gorman,0.19565217391304368,0.17391304347826075,0.0007268378429927161,0.00014306151645207435,0.26315789473684204,0.5686274509803924
17446,217231,L. Kattimani,Laxmikant Kattimani,0.19565217391304368,0.15217391304347827,0.0003144475774649339,0.0,0.42105263157894735,0.4901960784313726
17447,219936,M. Al Wakid,Mohammed Al Wakid,0.19565217391304368,0.15217391304347827,0.00046909392703785226,0.012875536480686695,0.3421052631578947,0.5294117647058822
17448,221815,Yang Chaosheng,Chaosheng Yang,0.19565217391304368,0.15217391304347827,0.0007268378429927161,0.004291845493562232,0.2894736842105263,0.41176470588235325
17449,222014,H. Fallatah,Hamed Fallatah,0.19565217391304368,0.15217391304347827,0.0006237402766107705,0.00715307582260372,0.3157894736842105,0.47058823529411775
17450,222192,Sun Guowen,孙国文,0.19565217391304368,0.17391304347826075,0.0007268378429927161,0.004291845493562232,0.2894736842105263,0.5294117647058822
17451,224550,Wang Yaopeng,王耀鹏,0.19565217391304368,0.23913043478260865,0.0008814841925656344,0.004291845493562232,0.26315789473684204,0.6274509803921569
17452,224620,Zhang Yi,张一,0.19565217391304368,0.15217391304347827,0.0007268378429927161,0.010014306151645207,0.2894736842105263,0.5098039215686274
17453,226296,Ye Chugui,叶楚贵,0.19565217391304368,0.17391304347826075,0.0008299354093746616,0.00715307582260372,0.26315789473684204,0.4509803921568629
17454,226450,M. Awaji,Mohammed Ahmed Awaji,0.19565217391304368,0.26086956521739113,0.0007783866261836889,0.004291845493562232,0.26315789473684204,0.5882352941176472
17455,228253,M. Jawhar,Mansour Salem Jawhar,0.19565217391304368,0.21739130434782594,0.0006752890598017433,0.004291845493562232,0.26315789473684204,0.4509803921568629
17456,228784,Q. Lajami,Qassem Lajami,0.19565217391304368,0.3043478260869563,0.0012423256749024437,0.010014306151645207,0.23684210526315785,0.4509803921568629
17457,229206,D. Kane,Danny Kane,0.19565217391304368,0.28260869565217384,0.001036130542138553,0.0,0.21052631578947367,0.6470588235294117
17458,229931,K. Kiklaisz,Krzysztof Kiklaisz,0.19565217391304368,0.326086956521739,0.0016289415488347394,0.001430615164520744,0.1842105263157895,0.607843137254902
17459,231172,J. Holmes,Jordan Holmes,0.19565217391304368,0.3043478260869563,0.0011907768917114709,0.00042918454935622304,0.21052631578947367,0.6470588235294117
17460,231682,T. Heward-Belle,Thomas Heward-Belle,0.19565217391304368,0.3043478260869563,0.0011907768917114709,0.001430615164520744,0.21052631578947367,0.7254901960784315
17461,232149,M. Connor,Matthew Connor,0.19565217391304368,0.28260869565217384,0.0008814841925656344,0.0,0.21052631578947367,0.7254901960784315
17462,233525,V. Rai,Vinit Rai Chamling,0.19565217391304368,0.326086956521739,0.0015000695908573077,0.0,0.1842105263157895,0.5294117647058822
17463,233770,Kang Yun Seong,강윤성 康尹宋,0.19565217391304368,0.3043478260869563,0.0013711976328798759,0.001430615164520744,0.21052631578947367,0.3333333333333335
17464,233945,Wu Wei,吴伟,0.19565217391304368,0.23913043478260865,0.0009330329757566072,0.004291845493562232,0.21052631578947367,0.5294117647058822
17465,234571,Mésaque Djú,Mésaque Geremias Djú,0.19565217391304368,0.34782608695652173,0.0016289415488347394,0.02145922746781116,0.1578947368421053,0.4509803921568629
17466,234796,J. Louchet,Jean Louchet,0.19565217391304368,0.28260869565217384,0.0008814841925656344,0.0010014306151645207,0.23684210526315785,0.6862745098039218
17467,234978,R. East,Ryan Henry East,0.19565217391304368,0.34782608695652173,0.0016289415488347394,0.004291845493562232,0.1578947368421053,0.41176470588235325
17468,238076,M. Bersano,Matthew Bersano,0.19565217391304368,0.19565217391304346,0.0005721914934197977,0.001430615164520744,0.3157894736842105,0.5882352941176472
17469,238205,A. Edathodika,Anas Edathodika,0.19565217391304368,0.15217391304347827,0.00018557561948750198,0.0,0.4736842105263157,0.4901960784313726
17470,238250,Kim Yeon Soo,Yeon Soo Kim,0.19565217391304368,0.17391304347826075,0.0006752890598017433,0.0011444921316165952,0.2894736842105263,0.5882352941176472
17471,238487,O. Alfa,Oddyseus Nephtali Alfa,0.19565217391304368,0.3913043478260869,0.0016289415488347394,0.00715307582260372,0.1578947368421053,0.37254901960784315
